acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    2.2021999359e+01,    2.2749195862e+02,    2.7393466187e+02,    1.2551088715e+02,    1.9154963684e+02,
    2.2024000168e+01,    1.5444548035e+02,    2.4086669922e+02,    9.4424774170e+01,    2.0013560486e+02,
    2.2027000427e+01,    7.5044113159e+01,    1.7016516113e+02,    1.1411108398e+02,    2.2107446289e+02,
    2.2028999329e+01,    1.6153768539e+01,    8.8876411438e+01,    2.0010285950e+02,    2.7214953613e+02,
    2.2031999588e+01,    1.5782202721e+01,    3.7901172638e+01,    3.4255688477e+02,    3.4995809937e+02,
    2.2034000397e+01,    7.9957160950e+01,    3.9944568634e+01,    5.0123168945e+02,    4.3516424561e+02,
    2.2037000656e+01,    2.1079837036e+02,    1.1586000061e+02,    5.9780499268e+02,    4.7361181641e+02,
    2.2038999557e+01,    3.7241384888e+02,    2.4436956787e+02,    5.7707507324e+02,    4.2620330811e+02,
    2.2041999817e+01,    5.2393957520e+02,    3.9648269653e+02,    4.2733642578e+02,    2.9244161987e+02,
    2.2044000626e+01,    6.3317395020e+02,    5.3524468994e+02,    2.2493450928e+02,    1.3797497559e+02,
    2.2047000885e+01,    6.5197131348e+02,    6.0687115479e+02,    2.9434757233e+01,    1.0869133949e+01,
    2.2048999786e+01,    5.7079876709e+02,    5.8631219482e+02,   -1.2573961639e+02,   -7.4660598755e+01,
    2.2052000046e+01,    3.8617974854e+02,    4.5542861938e+02,   -1.9594393921e+02,   -9.2420127869e+01,
    2.2054000854e+01,    1.4164233398e+02,    2.4739233398e+02,   -1.7924809265e+02,   -4.9601264954e+01,
    2.2056999207e+01,   -1.1024036407e+02,    6.5185532570e+00,   -9.6847274780e+01,    2.6988538742e+01,
    2.2059000015e+01,   -3.2014355469e+02,   -2.1456063843e+02,   -7.1939034462e+00,    8.7975364685e+01,
    2.2062000275e+01,   -4.4409704590e+02,   -3.6865255737e+02,    3.3056324005e+01,    8.5466484070e+01,
    2.2063999176e+01,   -4.8892294312e+02,   -4.5202291870e+02,    7.2805953026e+00,    1.5562876701e+01,
    2.2066999435e+01,   -4.6568548584e+02,   -4.6721875000e+02,   -7.9623680115e+01,   -1.0731352234e+02,
    2.2069000244e+01,   -4.1955120850e+02,   -4.5157861328e+02,   -2.0955413818e+02,   -2.5956124878e+02,
    2.2072000504e+01,   -3.8181661987e+02,   -4.2990466309e+02,   -3.5262286377e+02,   -4.0729257202e+02,
    2.2073999405e+01,   -3.6295874023e+02,   -4.1293331909e+02,   -4.6261514282e+02,   -5.0841983032e+02,
    2.2076999664e+01,   -3.5881784058e+02,   -3.9576834106e+02,   -4.9994448853e+02,   -5.2569836426e+02,
    2.2079000473e+01,   -3.3858895874e+02,   -3.5263824463e+02,   -4.5717297363e+02,   -4.5735885620e+02,
    2.2082000732e+01,   -2.7647338867e+02,   -2.6260662842e+02,   -3.2563906860e+02,   -3.0019995117e+02,
    2.2083999634e+01,   -1.6543595886e+02,   -1.2539115143e+02,   -1.3343673706e+02,   -8.7351470947e+01,
    2.2086999893e+01,   -3.0800857544e+01,    2.7366580963e+01,    6.4290588379e+01,    1.2163320923e+02,
    2.2089000702e+01,    8.7418167114e+01,    1.5278555298e+02,    2.1327195740e+02,    2.7189495850e+02,
    2.2091999054e+01,    1.6293028259e+02,    2.1969630432e+02,    3.0260867310e+02,    3.4858880615e+02,
    2.2093999863e+01,    1.8955177307e+02,    2.2379862976e+02,    3.4458587646e+02,    3.6600469971e+02,
    2.2097000122e+01,    1.6698115540e+02,    1.6862770081e+02,    3.1066796875e+02,    3.0114459229e+02,
    2.2099000931e+01,    1.1676667786e+02,    8.4018280029e+01,    2.1602035522e+02,    1.7693524170e+02,
    2.2101999283e+01,    8.2660614014e+01,    1.9989021301e+01,    1.3978790283e+02,    7.6355003357e+01,
    2.2104000092e+01,    8.7573425293e+01,    4.0785589218e+00,    1.2887515259e+02,    4.8695716858e+01,
    2.2107000351e+01,    1.3060343933e+02,    4.2634101868e+01,    1.5661810303e+02,    7.4536727905e+01,
    2.2108999252e+01,    1.9695098877e+02,    1.2116751862e+02,    1.7742932129e+02,    1.0955048370e+02,
    2.2111999512e+01,    2.6879724121e+02,    2.2134942627e+02,    1.7769378662e+02,    1.3931518555e+02,
    2.2114000320e+01,    3.2349386597e+02,    3.1329376221e+02,    1.5575320435e+02,    1.5489288330e+02,
    2.2117000580e+01,    3.3705950928e+02,    3.6631076050e+02,    1.1081578827e+02,    1.4866273499e+02,
    2.2118999481e+01,    2.9447149658e+02,    3.5800003052e+02,    2.3641956329e+01,    9.5132255554e+01,
    2.2121999741e+01,    1.8458357239e+02,    2.6828909302e+02,   -9.7131813049e+01,   -5.9548821449e+00,
    2.2124000549e+01,    3.1624652863e+01,    1.1765781403e+02,   -1.9667230225e+02,   -1.0472870636e+02,
    2.2127000809e+01,   -1.2367902374e+02,   -5.5942420959e+01,   -2.3087530518e+02,   -1.6023596191e+02,
    2.2128999710e+01,   -2.4882077026e+02,   -2.1197148132e+02,   -2.3036543274e+02,   -1.9335957336e+02,
    2.2131999969e+01,   -3.2024581909e+02,   -3.1790072632e+02,   -2.3144059753e+02,   -2.2982438660e+02,
    2.2134000778e+01,   -3.4015728760e+02,   -3.6681030273e+02,   -2.3493936157e+02,   -2.6198541260e+02,
    2.2136999130e+01,   -3.1257400513e+02,   -3.5564361572e+02,   -2.1919549561e+02,   -2.6259423828e+02,
    2.2138999939e+01,   -2.6779907227e+02,   -3.1327551270e+02,   -1.9771549988e+02,   -2.4411888123e+02,
    2.2142000198e+01,   -2.3452961731e+02,   -2.6734829712e+02,   -2.0299002075e+02,   -2.3748797607e+02,
    2.2143999100e+01,   -2.1855204773e+02,   -2.2980584717e+02,   -2.3715797424e+02,   -2.5053398132e+02,
    2.2146999359e+01,   -2.1082781982e+02,   -1.9733311462e+02,   -2.8714321899e+02,   -2.7556030273e+02,
    2.2149000168e+01,   -1.8808114624e+02,   -1.5301406860e+02,   -3.2137136841e+02,   -2.8742639160e+02,
    2.2152000427e+01,   -1.3976715088e+02,   -9.2854896545e+01,   -3.0942190552e+02,   -2.6269049072e+02,
    2.2153999329e+01,   -7.7927406311e+01,   -3.0797986984e+01,   -2.4756283569e+02,   -2.0014059448e+02,
    2.2156999588e+01,   -3.0892051697e+01,    2.7689743042e+00,   -1.4599859619e+02,   -1.1261565399e+02,
    2.2159000397e+01,   -2.0068027496e+01,   -1.0545435905e+01,   -2.9189630508e+01,   -2.1778074265e+01,
    2.2162000656e+01,   -4.9202056885e+01,   -7.2189048767e+01,    9.6552925110e+01,    6.8018081665e+01,
    2.2163999557e+01,   -1.0266040039e+02,   -1.5911726379e+02,    2.0085713196e+02,    1.3503294373e+02,
    2.2166999817e+01,   -1.4600346375e+02,   -2.2783506775e+02,    2.5215664673e+02,    1.5863806152e+02,
    2.2169000626e+01,   -1.4111183167e+02,   -2.3594448853e+02,    2.7188119507e+02,    1.6491537476e+02,
    2.2172000885e+01,   -6.6922134399e+01,   -1.5815251160e+02,    2.5098300171e+02,    1.5015148926e+02,
    2.2173999786e+01,    4.5178974152e+01,   -2.8097597122e+01,    1.5767971802e+02,    8.1037925720e+01,
    2.2177000046e+01,    1.5777514648e+02,    1.1323900604e+02,    1.5892476082e+01,   -2.3776546478e+01,
    2.2179000854e+01,    2.4561180115e+02,    2.3121211243e+02,   -7.9728057861e+01,   -8.3216110229e+01,
    2.2181999207e+01,    2.7484841919e+02,    2.8474868774e+02,   -9.3464149475e+01,   -7.0986587524e+01,
    2.2184000015e+01,    2.3872573853e+02,    2.6462963867e+02,   -6.6120735168e+01,   -2.9061243057e+01,
    2.2187000275e+01,    1.4677119446e+02,    1.7884980774e+02,   -2.6243144989e+01,    1.3708209038e+01,
    2.2188999176e+01,    3.4493759155e+01,    6.4821723938e+01,    1.3930797577e+01,    4.8159198761e+01,
    2.2191999435e+01,   -6.3949165344e+01,   -4.2885089874e+01,    6.6684143066e+01,    8.7128471375e+01,
    2.2194000244e+01,   -1.2730938721e+02,   -1.1876222229e+02,    1.1767608643e+02,    1.2154944611e+02,
    2.2197000504e+01,   -1.5383695984e+02,   -1.5492724609e+02,    8.8971672058e+01,    8.2532287598e+01,
    2.2198999405e+01,   -1.5437387085e+02,   -1.6015003967e+02,   -1.0596581459e+01,   -1.9475236893e+01,
    2.2201999664e+01,   -1.1755625153e+02,   -1.2393049622e+02,   -9.6926300049e+01,   -1.0391082764e+02,
    2.2204000473e+01,   -4.8695312500e+01,   -5.2666126251e+01,   -1.2621377563e+02,   -1.2945889282e+02,
    2.2207000732e+01,    3.3186008453e+01,    3.6224067688e+01,   -1.2957571411e+02,   -1.2449768829e+02,
    2.2208999634e+01,    1.0740277863e+02,    1.2168949127e+02,   -1.4681987000e+02,   -1.2805101013e+02,
    2.2211999893e+01,    1.6003613281e+02,    1.8694149780e+02,   -1.4035017395e+02,   -1.0711115265e+02,
    2.2214000702e+01,    1.7644729614e+02,    2.1386524963e+02,   -9.9483688354e+01,   -5.5628974915e+01,
    2.2216999054e+01,    1.3442787170e+02,    1.7734681702e+02,   -5.5191837311e+01,   -7.2307925224e+00,
    2.2218999863e+01,    4.2945514679e+01,    8.6109062195e+01,   -3.7867938995e+01,    8.4241638184e+00,
    2.2222000122e+01,   -7.2107254028e+01,   -3.5468261719e+01,   -2.6125558853e+01,    1.0693454742e+01,
    2.2224000931e+01,   -1.7121673584e+02,   -1.4715620422e+02,    1.5301476479e+01,    3.5208988190e+01,
    2.2226999283e+01,   -2.1766374207e+02,   -2.1038293457e+02,    8.4678627014e+01,    8.3189491272e+01,
    2.2229000092e+01,   -2.0539071655e+02,   -2.1505915833e+02,    1.5195838928e+02,    1.3030990601e+02,
    2.2232000351e+01,   -1.3167297363e+02,   -1.5509606934e+02,    1.9212155151e+02,    1.5635725403e+02,
    2.2233999252e+01,   -2.4681598663e+01,   -5.6857482910e+01,    1.8984919739e+02,    1.4798599243e+02,
    2.2236999512e+01,    8.6428955078e+01,    5.1908340454e+01,    1.4346463013e+02,    1.0449092865e+02,
    2.2239000320e+01,    1.7306330872e+02,    1.4150627136e+02,    7.2176078796e+01,    4.2366741180e+01,
    2.2242000580e+01,    2.0885610962e+02,    1.8458647156e+02,    4.1800007820e+00,   -1.3143456459e+01,
    2.2243999481e+01,    1.9120335388e+02,    1.7593876648e+02,   -3.2676548004e+01,   -3.8388191223e+01,
    2.2246999741e+01,    1.2164824677e+02,    1.1490953827e+02,   -6.0036492348e+00,   -4.8513855934e+00,
    2.2249000549e+01,    2.8015089035e+01,    2.7564733505e+01,    8.2610954285e+01,    8.4673431396e+01,
    2.2252000809e+01,   -6.1492446899e+01,   -5.8363822937e+01,    1.9497805786e+02,    1.9355671692e+02,
    2.2253999710e+01,   -1.2050200653e+02,   -1.1492592621e+02,    2.7314074707e+02,    2.6857620239e+02,
    2.2256999969e+01,   -1.2607420349e+02,   -1.1784159851e+02,    2.6936996460e+02,    2.6598950195e+02,
    2.2259000778e+01,   -8.2020828247e+01,   -7.0539573669e+01,    1.9121595764e+02,    1.9370947266e+02,
    2.2261999130e+01,    1.5235767365e+01,    2.9290445328e+01,    8.8744621277e+01,    9.9072082520e+01,
    2.2263999939e+01,    1.3440014648e+02,    1.5008610535e+02,   -1.2675275803e+01,    5.5850367546e+00,
    2.2267000198e+01,    2.3342005920e+02,    2.4946380615e+02,   -1.0525039673e+02,   -8.0557403564e+01,
    2.2268999100e+01,    2.9508206177e+02,    3.0901028442e+02,   -1.3955706787e+02,   -1.1361885071e+02,
    2.2271999359e+01,    3.0776080322e+02,    3.1675265503e+02,   -6.8861526489e+01,   -4.9447578430e+01,
    2.2274000168e+01,    2.6889230347e+02,    2.7357312012e+02,    4.3509651184e+01,    5.4111118317e+01,
    2.2277000427e+01,    1.7851863098e+02,    1.8337251282e+02,    1.2740420532e+02,    1.3314640808e+02,
    2.2278999329e+01,    7.6066833496e+01,    8.5092803955e+01,    1.9082138062e+02,    1.9575630188e+02,
    2.2281999588e+01,   -4.9725074768e+00,    1.1935161591e+01,    2.0864611816e+02,    2.1830628967e+02,
    2.2284000397e+01,   -5.6147842407e+01,   -2.9002458572e+01,    1.3518421936e+02,    1.5588186646e+02,
    2.2287000656e+01,   -6.4217979431e+01,   -2.8605533600e+01,   -9.1440773010e+00,    2.4508895874e+01,
    2.2288999557e+01,   -3.6204593658e+01,    2.1430840492e+00,   -1.5256919861e+02,   -1.1069616699e+02,
    2.2291999817e+01,    1.8352336884e+01,    5.0008579254e+01,   -2.2119799805e+02,   -1.8236708069e+02,
    2.2294000626e+01,    7.3864662170e+01,    9.1242393494e+01,   -2.0400059509e+02,   -1.7861291504e+02,
    2.2297000885e+01,    9.9808479309e+01,    9.8940773010e+01,   -1.3167013550e+02,   -1.2602710724e+02,
    2.2298999786e+01,    8.7202568054e+01,    6.8597213745e+01,   -4.0022850037e+01,   -5.4971767426e+01,
    2.2302000046e+01,    4.0507144928e+01,    8.4987821579e+00,    5.5871547699e+01,    2.3847101212e+01,
    2.2304000854e+01,   -2.5127553940e+01,   -6.3525081635e+01,    1.1004073334e+02,    6.8996543884e+01,
    2.2306999207e+01,   -9.6888977051e+01,   -1.3232461548e+02,    8.0318641663e+01,    4.2251659393e+01,
    2.2309000015e+01,   -1.5549580383e+02,   -1.8181047058e+02,    1.8964682817e+00,   -2.5425100327e+01,
    2.2312000275e+01,   -1.7973289490e+02,   -1.9460375977e+02,   -6.6001655579e+01,   -8.0539466858e+01,
    2.2313999176e+01,   -1.7389781189e+02,   -1.7875549316e+02,   -1.0972466278e+02,   -1.1361511993e+02,
    2.2316999435e+01,   -1.4316436768e+02,   -1.4234950256e+02,   -1.2458547974e+02,   -1.2293454742e+02,
    2.2319000244e+01,   -9.4986267090e+01,   -9.3446876526e+01,   -1.0065743256e+02,   -9.9324691772e+01,
    2.2322000504e+01,   -4.1036231995e+01,   -4.3271659851e+01,   -4.6317733765e+01,   -5.0294559479e+01,
    2.2323999405e+01,    4.9737572670e-01,   -6.9138579369e+00,   -4.3480402231e-01,   -1.0476298332e+01,
    2.2326999664e+01,    2.0607696533e+01,    8.9384965897e+00,    1.6268363953e+01,    2.3847403526e+00,
    2.2329000473e+01,    2.8532796860e+01,    1.4673164368e+01,    1.5478906631e+01,    6.6493147612e-01,
    2.2332000732e+01,    3.0964183807e+01,    1.7285228729e+01,    1.4612453461e+01,    1.2959083319e+00,
    2.2333999634e+01,    3.1122011185e+01,    1.9685052872e+01,    1.1791967392e+01,    1.8554720879e+00,
    2.2336999893e+01,    2.6712465286e+01,    1.9687959671e+01,   -4.8851485252e+00,   -9.4394054413e+00,
    2.2339000702e+01,    2.2534095764e+01,    2.0586145401e+01,   -1.4754234314e+01,   -1.4181991577e+01,
    2.2341999054e+01,    2.8967523575e+01,    3.1369428635e+01,    7.3367662430e+00,    1.0703968048e+01,
    2.2343999863e+01,    4.5150928497e+01,    5.1320198059e+01,    4.2973781586e+01,    4.7974845886e+01,
    2.2347000122e+01,    6.1794700623e+01,    7.1782958984e+01,    4.8716457367e+01,    5.6599617004e+01,
    2.2349000931e+01,    6.6811882019e+01,    8.0441940308e+01,    2.0717377663e+00,    1.4709378242e+01,
    2.2351999283e+01,    5.9628360748e+01,    7.4818908691e+01,   -6.3447685242e+01,   -4.7124359131e+01,
    2.2354000092e+01,    4.5472396851e+01,    5.8430084229e+01,   -8.6510787964e+01,   -7.1563461304e+01,
    2.2357000351e+01,    1.6905200958e+01,    2.4016815186e+01,   -6.4880683899e+01,   -5.6571098328e+01,
    2.2358999252e+01,   -3.5721405029e+01,   -3.4599822998e+01,   -6.9131423950e+01,   -6.7111816406e+01,
    2.2361999512e+01,   -9.3828300476e+01,   -9.8061073303e+01,   -7.4322441101e+01,   -7.8205322266e+01,
    2.2364000320e+01,   -1.2828465271e+02,   -1.3805300903e+02,   -2.1417917252e+01,   -3.3296371460e+01,
    2.2367000580e+01,   -1.2821203613e+02,   -1.4170831299e+02,    5.5713142395e+01,    3.7220432281e+01,
    2.2368999481e+01,   -1.0128398895e+02,   -1.1476724243e+02,    9.2047721863e+01,    7.2679534912e+01,
    2.2371999741e+01,   -4.7414642334e+01,   -5.7599330902e+01,    9.3694679260e+01,    7.8630668640e+01,
    2.2374000549e+01,    2.3211069107e+01,    1.7356399536e+01,    9.5840919495e+01,    8.6591484070e+01,
    2.2377000809e+01,    9.4673782349e+01,    9.2564361572e+01,    1.1300698853e+02,    1.0868415070e+02,
    2.2378999710e+01,    1.4535984802e+02,    1.4585005188e+02,    1.3203314209e+02,    1.3117320251e+02,
    2.2381999969e+01,    1.5467950439e+02,    1.5597856140e+02,    1.4199427795e+02,    1.4237008667e+02,
    2.2384000778e+01,    1.3121957397e+02,    1.3086526489e+02,    1.6313442993e+02,    1.6115330505e+02,
    2.2386999130e+01,    9.5524314880e+01,    9.0738044739e+01,    2.2275608826e+02,    2.1388429260e+02,
    2.2388999939e+01,    6.5952064514e+01,    5.6332454681e+01,    2.9626641846e+02,    2.7962045288e+02,
    2.2392000198e+01,    4.6925800323e+01,    3.4775131226e+01,    3.2694259644e+02,    3.0645874023e+02,
    2.2393999100e+01,    3.9055503845e+01,    2.7709264755e+01,    2.9393301392e+02,    2.7534783936e+02,
    2.2396999359e+01,    5.1259223938e+01,    4.4034015656e+01,    2.2047712708e+02,    2.0881060791e+02,
    2.2399000168e+01,    8.3701927185e+01,    8.2607322693e+01,    1.4286413574e+02,    1.4060038757e+02,
    2.2402000427e+01,    1.2969400024e+02,    1.3555313110e+02,    7.5542602539e+01,    8.3425941467e+01,
    2.2403999329e+01,    1.7316870117e+02,    1.8583065796e+02,    1.0878358841e+01,    2.8743377686e+01,
    2.2406999588e+01,    2.0001484680e+02,    2.1732920837e+02,   -2.1788684845e+01,    2.5295255184e+00,
    2.2409000397e+01,    2.0202548218e+02,    2.2113275146e+02,   -7.4474449158e+00,    1.8250663757e+01,
    2.2412000656e+01,    1.6200090027e+02,    1.7965612793e+02,    4.7352787018e+01,    6.8664665222e+01,
    2.2413999557e+01,    7.3741760254e+01,    8.7673393250e+01,    9.6150894165e+01,    1.0969332123e+02,
    2.2416999817e+01,   -4.9042587280e+01,   -3.9906749725e+01,    9.9463943481e+01,    1.0479329681e+02,
    2.2419000626e+01,   -1.6713693237e+02,   -1.6201010132e+02,    4.7499515533e+01,    4.7426727295e+01,
    2.2422000885e+01,   -2.2913912964e+02,   -2.2511103821e+02,   -4.0247291565e+01,   -4.0160858154e+01,
    2.2423999786e+01,   -2.1382630920e+02,   -2.0780859375e+02,   -1.0972676086e+02,   -1.0514778900e+02,
    2.2427000046e+01,   -1.2493568420e+02,   -1.1417531586e+02,   -1.4988574219e+02,   -1.3721757507e+02,
    2.2429000854e+01,   -1.0098432541e+01,    6.9399867058e+00,   -2.0573980713e+02,   -1.8197764587e+02,
    2.2431999207e+01,    8.5402328491e+01,    1.0761667633e+02,   -2.8217877197e+02,   -2.4785049438e+02,
    2.2434000015e+01,    1.3994409180e+02,    1.6341917419e+02,   -3.1901211548e+02,   -2.8040023804e+02,
    2.2437000275e+01,    1.4018533325e+02,    1.5963151550e+02,   -2.6405587769e+02,   -2.3124961853e+02,
    2.2438999176e+01,    8.3560050964e+01,    9.6488754272e+01,   -1.8292370605e+02,   -1.6093283081e+02,
    2.2441999435e+01,   -2.5962127686e+01,   -2.0244831085e+01,   -1.2978308105e+02,   -1.1982865143e+02,
    2.2444000244e+01,   -1.4348910522e+02,   -1.4594432068e+02,   -7.7407180786e+01,   -8.0932174683e+01,
    2.2447000504e+01,   -2.3279916382e+02,   -2.4397917175e+02,   -2.3863718033e+01,   -4.1117176056e+01,
    2.2448999405e+01,   -2.9504168701e+02,   -3.1310391235e+02,   -2.8455368042e+01,   -5.5002574921e+01,
    2.2451999664e+01,   -3.2467028809e+02,   -3.4519525146e+02,   -1.3518894958e+02,   -1.6208392334e+02,
    2.2454000473e+01,   -3.1279183960e+02,   -3.3204132080e+02,   -2.8154794312e+02,   -3.0241064453e+02,
    2.2457000732e+01,   -2.4017051697e+02,   -2.5588163757e+02,   -3.6876361084e+02,   -3.8161285400e+02,
    2.2458999634e+01,   -1.2677499390e+02,   -1.3715148926e+02,   -3.8676608276e+02,   -3.9076214600e+02,
    2.2461999893e+01,   -1.0480455399e+01,   -1.4287198067e+01,   -3.5010284424e+02,   -3.4520632935e+02,
    2.2464000702e+01,    7.1339790344e+01,    7.3127090454e+01,   -2.6996249390e+02,   -2.5910772705e+02,
    2.2466999054e+01,    9.2667869568e+01,    9.5941940308e+01,   -1.2006951141e+02,   -1.1124030304e+02,
    2.2468999863e+01,    5.0992221832e+01,    5.1978485107e+01,    5.0627948761e+01,    5.1183032990e+01,
    2.2472000122e+01,   -5.1865753174e+01,   -5.4577003479e+01,    1.4464160156e+02,    1.3645774841e+02,
    2.2474000931e+01,   -1.7526397705e+02,   -1.8143690491e+02,    1.3851161194e+02,    1.2454794312e+02,
    2.2476999283e+01,   -2.5656851196e+02,   -2.6619793701e+02,    7.3676010132e+01,    5.6603309631e+01,
    2.2479000092e+01,   -2.6659869385e+02,   -2.7918368530e+02,   -1.1417213440e+01,   -2.8941600800e+01,
    2.2482000351e+01,   -1.9948199463e+02,   -2.1426136780e+02,   -8.4637298584e+01,   -1.0063682556e+02,
